nodes,group_size,rep,mode,payload_bytes,op_id,root,group_idx,size,legs,start_ns,complete_ns,duration_ns,matrix_path,link_crosses
128,64,492,mcast,,1,8,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r492.cm,203
128,64,493,baseline,,1,50,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r493.cm,649
128,64,493,mcast,,1,50,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r493.cm,203
128,64,494,baseline,,1,26,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r494.cm,677
128,64,494,mcast,,1,26,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r494.cm,203
128,64,495,baseline,,1,86,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r495.cm,673
128,64,495,mcast,,1,86,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r495.cm,201
128,64,496,baseline,,1,4,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r496.cm,661
128,64,496,mcast,,1,4,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r496.cm,203
128,64,497,baseline,,1,125,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r497.cm,653
128,64,497,mcast,,1,125,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r497.cm,199
128,64,498,baseline,,1,85,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r498.cm,653
128,64,498,mcast,,1,85,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r498.cm,201
128,64,499,baseline,,1,103,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r499.cm,649
128,64,499,mcast,,1,103,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r499.cm,207
128,64,500,baseline,,1,114,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r500.cm,645
128,64,500,mcast,,1,114,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r500.cm,201
128,64,501,baseline,,1,114,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r501.cm,657
128,64,501,mcast,,1,114,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r501.cm,203
128,64,502,baseline,,1,54,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r502.cm,665
128,64,502,mcast,,1,54,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r502.cm,207
128,64,503,baseline,,1,23,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r503.cm,669
128,64,503,mcast,,1,23,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r503.cm,205
128,64,504,baseline,,1,89,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r504.cm,649
128,64,504,mcast,,1,89,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r504.cm,205
128,64,505,baseline,,1,83,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r505.cm,661
128,64,505,mcast,,1,83,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r505.cm,203
128,64,506,baseline,,1,41,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r506.cm,641
128,64,506,mcast,,1,41,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r506.cm,199
128,64,507,baseline,,1,119,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r507.cm,653
128,64,507,mcast,,1,119,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r507.cm,203
128,64,508,baseline,,1,16,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r508.cm,649
128,64,508,mcast,,1,16,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r508.cm,205
128,64,509,baseline,,1,101,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r509.cm,665
128,64,509,mcast,,1,101,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r509.cm,205
128,64,510,baseline,,1,39,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r510.cm,657
128,64,510,mcast,,1,39,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r510.cm,201
128,64,511,baseline,,1,125,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r511.cm,661
128,64,511,mcast,,1,125,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r511.cm,207
128,64,512,baseline,,1,77,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r512.cm,653
128,64,512,mcast,,1,77,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r512.cm,203
128,64,513,baseline,,1,12,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r513.cm,661
128,64,513,mcast,,1,12,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r513.cm,207
128,64,514,baseline,,1,73,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r514.cm,645
128,64,514,mcast,,1,73,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r514.cm,205
128,64,515,baseline,,1,124,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r515.cm,657
128,64,515,mcast,,1,124,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r515.cm,207
128,64,516,baseline,,1,78,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r516.cm,673
128,64,516,mcast,,1,78,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r516.cm,205
128,64,517,baseline,,1,104,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r517.cm,665
128,64,517,mcast,,1,104,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r517.cm,207
128,64,518,baseline,,1,81,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r518.cm,669
128,64,518,mcast,,1,81,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r518.cm,203
128,64,519,baseline,,1,1,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r519.cm,657
128,64,519,mcast,,1,1,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r519.cm,205
128,64,520,baseline,,1,58,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r520.cm,657
128,64,520,mcast,,1,58,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r520.cm,201
128,64,521,baseline,,1,77,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r521.cm,661
128,64,521,mcast,,1,77,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r521.cm,203
128,64,522,baseline,,1,4,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r522.cm,665
128,64,522,mcast,,1,4,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r522.cm,201
128,64,523,baseline,,1,10,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r523.cm,657
128,64,523,mcast,,1,10,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r523.cm,205
128,64,524,baseline,,1,20,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r524.cm,657
128,64,524,mcast,,1,20,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r524.cm,203
128,64,525,baseline,,1,110,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r525.cm,673
128,64,525,mcast,,1,110,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r525.cm,205
128,64,526,baseline,,1,105,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r526.cm,661
128,64,526,mcast,,1,105,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r526.cm,203
128,64,527,baseline,,1,105,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r527.cm,641
128,64,527,mcast,,1,105,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r527.cm,201
128,64,528,baseline,,1,72,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r528.cm,653
128,64,528,mcast,,1,72,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r528.cm,201
128,64,529,baseline,,1,56,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r529.cm,669
128,64,529,mcast,,1,56,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r529.cm,201
128,64,530,baseline,,1,82,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r530.cm,653
128,64,530,mcast,,1,82,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r530.cm,205
128,64,531,baseline,,1,90,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r531.cm,661
128,64,531,mcast,,1,90,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r531.cm,201
128,64,532,baseline,,1,64,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r532.cm,661
128,64,532,mcast,,1,64,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r532.cm,201
128,64,533,baseline,,1,13,0,2048,63,0,13720,13720,bcast_sweep/bcast_n128_g64_r533.cm,657
128,64,533,mcast,,1,13,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r533.cm,201
128,64,534,baseline,,1,45,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r534.cm,657
128,64,534,mcast,,1,45,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r534.cm,205
128,64,535,baseline,,1,49,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r535.cm,661
128,64,535,mcast,,1,49,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r535.cm,205
128,64,536,baseline,,1,22,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r536.cm,669
128,64,536,mcast,,1,22,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r536.cm,199
128,64,537,baseline,,1,13,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r537.cm,661
128,64,537,mcast,,1,13,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r537.cm,203
128,64,538,baseline,,1,62,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r538.cm,669
128,64,538,mcast,,1,62,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r538.cm,203
128,64,539,baseline,,1,101,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r539.cm,641
128,64,539,mcast,,1,101,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r539.cm,205
128,64,540,baseline,,1,44,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r540.cm,637
128,64,540,mcast,,1,44,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r540.cm,205
128,64,541,baseline,,1,31,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r541.cm,649
128,64,541,mcast,,1,31,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r541.cm,201
128,64,542,baseline,,1,95,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r542.cm,657
128,64,542,mcast,,1,95,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r542.cm,205
128,64,543,baseline,,1,75,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r543.cm,661
128,64,543,mcast,,1,75,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r543.cm,203
128,64,544,baseline,,1,125,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r544.cm,669
128,64,544,mcast,,1,125,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r544.cm,205
128,64,545,baseline,,1,47,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r545.cm,661
128,64,545,mcast,,1,47,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r545.cm,207
128,64,546,baseline,,1,42,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r546.cm,653
128,64,546,mcast,,1,42,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r546.cm,207
128,64,547,baseline,,1,66,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r547.cm,661
128,64,547,mcast,,1,66,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r547.cm,203
128,64,548,baseline,,1,50,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r548.cm,661
128,64,548,mcast,,1,50,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r548.cm,203
128,64,549,baseline,,1,104,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r549.cm,661
128,64,549,mcast,,1,104,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r549.cm,203
128,64,550,baseline,,1,109,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r550.cm,649
128,64,550,mcast,,1,109,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r550.cm,205
128,64,551,baseline,,1,23,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r551.cm,665
128,64,551,mcast,,1,23,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r551.cm,203
128,64,552,baseline,,1,76,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r552.cm,649
128,64,552,mcast,,1,76,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r552.cm,205
128,64,553,baseline,,1,85,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r553.cm,665
128,64,553,mcast,,1,85,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r553.cm,203
128,64,554,baseline,,1,79,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r554.cm,661
128,64,554,mcast,,1,79,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r554.cm,205
128,64,555,baseline,,1,93,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r555.cm,649
128,64,555,mcast,,1,93,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r555.cm,201
128,64,556,baseline,,1,110,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r556.cm,665
128,64,556,mcast,,1,110,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r556.cm,201
128,64,557,baseline,,1,45,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r557.cm,645
128,64,557,mcast,,1,45,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r557.cm,197
128,64,558,baseline,,1,59,0,2048,63,0,13720,13720,bcast_sweep/bcast_n128_g64_r558.cm,657
128,64,558,mcast,,1,59,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r558.cm,201
128,64,559,baseline,,1,54,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r559.cm,665
128,64,559,mcast,,1,54,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r559.cm,203
128,64,560,baseline,,1,37,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r560.cm,669
128,64,560,mcast,,1,37,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r560.cm,203
128,64,561,baseline,,1,25,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r561.cm,669
128,64,561,mcast,,1,25,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r561.cm,203
128,64,562,baseline,,1,86,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r562.cm,669
128,64,562,mcast,,1,86,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r562.cm,201
128,64,563,baseline,,1,77,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r563.cm,657
128,64,563,mcast,,1,77,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r563.cm,203
128,64,564,baseline,,1,81,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r564.cm,653
128,64,564,mcast,,1,81,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r564.cm,203
128,64,565,baseline,,1,45,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r565.cm,661
128,64,565,mcast,,1,45,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r565.cm,201
128,64,566,baseline,,1,10,0,2048,63,0,13720,13720,bcast_sweep/bcast_n128_g64_r566.cm,657
128,64,566,mcast,,1,10,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r566.cm,201
128,64,567,baseline,,1,12,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r567.cm,661
128,64,567,mcast,,1,12,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r567.cm,205
128,64,568,baseline,,1,50,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r568.cm,653
128,64,568,mcast,,1,50,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r568.cm,207
128,64,569,baseline,,1,17,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r569.cm,653
128,64,569,mcast,,1,17,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r569.cm,201
128,64,570,baseline,,1,40,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r570.cm,641
128,64,570,mcast,,1,40,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r570.cm,203
128,64,571,baseline,,1,85,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r571.cm,641
128,64,571,mcast,,1,85,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r571.cm,203
128,64,572,baseline,,1,78,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r572.cm,661
128,64,572,mcast,,1,78,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r572.cm,207
128,64,573,baseline,,1,9,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r573.cm,661
128,64,573,mcast,,1,9,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r573.cm,203
128,64,574,baseline,,1,127,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r574.cm,669
128,64,574,mcast,,1,127,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r574.cm,205
128,64,575,baseline,,1,85,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r575.cm,649
128,64,575,mcast,,1,85,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r575.cm,199
128,64,576,baseline,,1,54,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r576.cm,653
128,64,576,mcast,,1,54,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r576.cm,203
128,64,577,baseline,,1,72,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r577.cm,665
128,64,577,mcast,,1,72,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r577.cm,203
128,64,578,baseline,,1,15,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r578.cm,641
128,64,578,mcast,,1,15,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r578.cm,201
128,64,579,baseline,,1,95,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r579.cm,641
128,64,579,mcast,,1,95,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r579.cm,205
128,64,580,baseline,,1,69,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r580.cm,669
128,64,580,mcast,,1,69,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r580.cm,203
128,64,581,baseline,,1,21,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r581.cm,673
128,64,581,mcast,,1,21,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r581.cm,205
128,64,582,baseline,,1,30,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r582.cm,661
128,64,582,mcast,,1,30,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r582.cm,207
128,64,583,baseline,,1,104,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r583.cm,669
128,64,583,mcast,,1,104,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r583.cm,203
128,64,584,baseline,,1,78,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r584.cm,665
128,64,584,mcast,,1,78,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r584.cm,203
128,64,585,baseline,,1,26,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r585.cm,645
128,64,585,mcast,,1,26,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r585.cm,199
128,64,586,baseline,,1,16,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r586.cm,657
128,64,586,mcast,,1,16,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r586.cm,203
128,64,587,baseline,,1,42,0,2048,63,0,13551,13551,bcast_sweep/bcast_n128_g64_r587.cm,657
128,64,587,mcast,,1,42,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r587.cm,201
128,64,588,baseline,,1,16,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r588.cm,673
128,64,588,mcast,,1,16,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r588.cm,201
128,64,589,baseline,,1,67,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r589.cm,653
128,64,589,mcast,,1,67,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r589.cm,201
128,64,590,baseline,,1,94,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r590.cm,641
128,64,590,mcast,,1,94,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r590.cm,203
128,64,591,baseline,,1,84,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r591.cm,657
128,64,591,mcast,,1,84,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r591.cm,203
128,64,592,baseline,,1,124,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r592.cm,669
128,64,592,mcast,,1,124,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r592.cm,201
128,64,593,baseline,,1,18,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r593.cm,665
128,64,593,mcast,,1,18,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r593.cm,205
128,64,594,baseline,,1,47,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r594.cm,673
128,64,594,mcast,,1,47,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r594.cm,203
128,64,595,baseline,,1,61,0,2048,63,0,13720,13720,bcast_sweep/bcast_n128_g64_r595.cm,645
128,64,595,mcast,,1,61,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r595.cm,197
128,64,596,baseline,,1,39,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r596.cm,653
128,64,596,mcast,,1,39,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r596.cm,203
128,64,597,baseline,,1,59,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r597.cm,653
128,64,597,mcast,,1,59,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r597.cm,199
128,64,598,baseline,,1,84,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r598.cm,665
128,64,598,mcast,,1,84,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r598.cm,205
128,64,599,baseline,,1,82,0,2048,63,0,13720,13720,bcast_sweep/bcast_n128_g64_r599.cm,653
128,64,599,mcast,,1,82,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r599.cm,207
128,64,600,baseline,,1,88,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r600.cm,653
128,64,600,mcast,,1,88,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r600.cm,203
128,64,601,baseline,,1,58,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r601.cm,653
128,64,601,mcast,,1,58,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r601.cm,199
128,64,602,baseline,,1,52,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r602.cm,649
128,64,602,mcast,,1,52,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r602.cm,207
128,64,603,baseline,,1,84,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r603.cm,645
128,64,603,mcast,,1,84,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r603.cm,201
128,64,604,baseline,,1,78,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r604.cm,657
128,64,604,mcast,,1,78,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r604.cm,205
128,64,605,baseline,,1,10,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r605.cm,677
128,64,605,mcast,,1,10,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r605.cm,201
128,64,606,baseline,,1,62,0,2048,63,0,13720,13720,bcast_sweep/bcast_n128_g64_r606.cm,665
128,64,606,mcast,,1,62,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r606.cm,201
128,64,607,baseline,,1,54,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r607.cm,665
128,64,607,mcast,,1,54,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r607.cm,201
128,64,608,baseline,,1,46,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r608.cm,653
128,64,608,mcast,,1,46,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r608.cm,205
128,64,609,baseline,,1,52,0,2048,63,0,13720,13720,bcast_sweep/bcast_n128_g64_r609.cm,665
128,64,609,mcast,,1,52,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r609.cm,199
128,64,610,baseline,,1,100,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r610.cm,645
128,64,610,mcast,,1,100,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r610.cm,205
128,64,611,baseline,,1,6,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r611.cm,645
128,64,611,mcast,,1,6,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r611.cm,201
128,64,612,baseline,,1,5,0,2048,63,0,13720,13720,bcast_sweep/bcast_n128_g64_r612.cm,645
128,64,612,mcast,,1,5,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r612.cm,205
128,64,613,baseline,,1,34,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r613.cm,653
128,64,613,mcast,,1,34,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r613.cm,201
128,64,614,baseline,,1,47,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r614.cm,653
128,64,614,mcast,,1,47,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r614.cm,203
128,64,615,baseline,,1,50,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r615.cm,641
128,64,615,mcast,,1,50,0,2048,63,0,3413,3413,bcast_sweep/bcast_n128_g64_r615.cm,203
128,64,616,baseline,,1,71,0,2048,63,0,13889,13889,bcast_sweep/bcast_n128_g64_r616.cm,649
